"siteID","date","plotID","subplotID","nestedSubplotID","tagID","stemDiameter","measurementHeight","canopyPosition","maxCanopyDiameter","ninetyCanopyDiameter","VD1height","VD2height","stemStatus","shrubShape","maxBaseCanopyDiameter","ninetyBaseCanopyDiameter","measuredBy","recordedBy","remarks"
"CLBJ",2016-05-05,"CLBJ_014",31,1,"1145",1.3,10,5,NA,NA,NA,NA,1,"",NA,NA,"mkelley@field-ops.org; jjamison@field-ops.org","srubin@neoninc.org",""
"CLBJ",2016-05-05,"CLBJ_014",31,3,"1146",2.5,10,1,NA,NA,NA,NA,1,"",NA,NA,"mkelley@field-ops.org; jjamison@field-ops.org","srubin@neoninc.org",""
"CLBJ",2016-05-05,"CLBJ_014",31,1,"1147",1.2,10,5,NA,NA,NA,NA,1,"",NA,NA,"mkelley@field-ops.org; jjamison@field-ops.org","srubin@neoninc.org",""
"CLBJ",2016-05-05,"CLBJ_014",31,1,"1148",2.1,10,5,NA,NA,NA,NA,1,"",NA,NA,"mkelley@field-ops.org; jjamison@field-ops.org","srubin@neoninc.org",""
"CLBJ",2016-05-05,"CLBJ_014",31,1,"1149",3,130,4,NA,NA,NA,NA,1,"",NA,NA,"mkelley@field-ops.org; jjamison@field-ops.org","srubin@neoninc.org",""
"CLBJ",2016-05-11,"CLBJ_014",31,NA,"1151",4.4,130,5,NA,NA,NA,NA,1,"",NA,NA,"mkelley@field-ops.org","srubin@neoninc.org",""
"CLBJ",2016-05-10,"CLBJ_014",31,4,"1152",1.5,130,5,NA,NA,NA,NA,1,"",NA,NA,"mkelley@field-ops.org","srubin@neoninc.org",""
"CLBJ",2016-05-10,"CLBJ_014",31,2,"1153",3.6,130,4,NA,NA,NA,NA,1,"",NA,NA,"mkelley@field-ops.org","srubin@neoninc.org",""
"CLBJ",2016-05-10,"CLBJ_014",31,4,"1154",1.4,130,4,NA,NA,NA,NA,1,"",NA,NA,"mkelley@field-ops.org","srubin@neoninc.org",""
"CLBJ",2016-05-10,"CLBJ_014",31,4,"1155",2.6,130,4,NA,NA,NA,NA,1,"",NA,NA,"mkelley@field-ops.org","srubin@neoninc.org",""
"CLBJ",2016-05-10,"CLBJ_014",31,4,"1156",2.9,130,4,NA,NA,NA,NA,1,"",NA,NA,"mkelley@field-ops.org","srubin@neoninc.org",""
"CLBJ",2016-05-05,"CLBJ_014",31,4,"1157",1.7,10,2,NA,NA,NA,NA,6,"",NA,NA,"mkelley@field-ops.org; jjamison@field-ops.org","srubin@neoninc.org","6; burnt bole"
"CLBJ",2016-05-05,"CLBJ_014",31,NA,"1158",12.1,130,2,NA,NA,NA,NA,1,"",NA,NA,"mkelley@field-ops.org; jjamison@field-ops.org","srubin@neoninc.org",""
"CLBJ",2016-05-11,"CLBJ_014",31,NA,"1159",43.9,130,2,NA,NA,NA,NA,1,"",NA,NA,"mkelley@field-ops.org","srubin@neoninc.org",""
"CLBJ",2016-05-11,"CLBJ_014",31,NA,"1159E",18.6,130,2,NA,NA,NA,NA,2,"",NA,NA,"mkelley@field-ops.org","srubin@neoninc.org","2; Dead bole; supporting tag E"
"CLBJ",2016-05-10,"CLBJ_014",31,2,"1160",12.5,130,5,NA,NA,NA,NA,1,"",NA,NA,"mkelley@field-ops.org","srubin@neoninc.org",""
"CLBJ",2016-05-10,"CLBJ_014",31,4,"1161",1.5,130,5,NA,NA,NA,NA,1,"",NA,NA,"mkelley@field-ops.org","srubin@neoninc.org",""
"CLBJ",2016-05-11,"CLBJ_014",31,NA,"1162",49.4,130,2,NA,NA,NA,NA,1,"",NA,NA,"mkelley@field-ops.org","srubin@neoninc.org",""
"CLBJ",2016-05-10,"CLBJ_014",31,4,"1163",2.2,10,5,NA,NA,NA,NA,1,"",NA,NA,"mkelley@field-ops.org","srubin@neoninc.org",""
"CLBJ",2016-05-11,"CLBJ_014",31,NA,"1164",42.8,130,3,NA,NA,NA,NA,1,"",NA,NA,"mkelley@field-ops.org","srubin@neoninc.org",""
"CLBJ",2016-05-10,"CLBJ_014",31,4,"1165",1.4,130,4,NA,NA,NA,NA,1,"",NA,NA,"mkelley@field-ops.org","srubin@neoninc.org",""
"CLBJ",2016-05-05,"CLBJ_014",31,4,"1166",1.3,10,3,NA,NA,NA,NA,6,"",NA,NA,"mkelley@field-ops.org; jjamison@field-ops.org","srubin@neoninc.org","6; Burnt bole"
"CLBJ",2016-05-10,"CLBJ_014",31,2,"1167",3,130,4,NA,NA,NA,NA,1,"",NA,NA,"mkelley@field-ops.org","srubin@neoninc.org",""
"CLBJ",2016-05-05,"CLBJ_014",31,NA,"1168",NA,NA,2,NA,NA,NA,NA,2,"",NA,NA,"mkelley@field-ops.org; jjamison@field-ops.org","srubin@neoninc.org","Could not obtain diameter due to bee nest."
"CLBJ",2016-05-10,"CLBJ_014",31,4,"1169",1.2,10,5,NA,NA,NA,NA,1,"",NA,NA,"mkelley@field-ops.org","srubin@neoninc.org",""
"CLBJ",2016-05-10,"CLBJ_014",31,1,"1170",1.8,130,4,NA,NA,NA,NA,1,"",NA,NA,"mkelley@field-ops.org; jjamison@field-ops.org","srubin@neoninc.org",""
"CLBJ",2016-05-10,"CLBJ_014",31,1,"1171",5.5,130,4,NA,NA,NA,NA,1,"",NA,NA,"mkelley@field-ops.org; jjamison@field-ops.org","srubin@neoninc.org",""
"CLBJ",2016-05-05,"CLBJ_014",31,4,"1171",13.5,130,2,NA,NA,NA,NA,1,"",NA,NA,"mkelley@field-ops.org; jjamison@field-ops.org","srubin@neoninc.org",""
"CLBJ",2016-05-05,"CLBJ_014",31,4,"1172",1.2,130,4,NA,NA,NA,NA,6,"",NA,NA,"mkelley@field-ops.org; jjamison@field-ops.org","srubin@neoninc.org","6; Burnt bole"
"CLBJ",2016-05-11,"CLBJ_014",31,NA,"1173",42.6,165,2,NA,NA,NA,NA,2,"",NA,NA,"mkelley@field-ops.org","srubin@neoninc.org","A, B (support tags); Dead tree; Measured at 165 vs 130 due to MBT; measured 100cm above pith."
"CLBJ",2016-05-11,"CLBJ_014",31,NA,"1173A",37.5,165,2,NA,NA,NA,NA,2,"",NA,NA,"mkelley@field-ops.org","srubin@neoninc.org","Measured at 165 vs 130 due to MBT; measured 100cm above pith."
"CLBJ",2016-05-11,"CLBJ_014",31,NA,"1173B",35.4,130,2,NA,NA,NA,NA,2,"",NA,NA,"mkelley@field-ops.org","srubin@neoninc.org",""
"CLBJ",2016-05-10,"CLBJ_014",31,1,"1174",6.8,130,4,NA,NA,NA,NA,1,"",NA,NA,"mkelley@field-ops.org; jjamison@field-ops.org","srubin@neoninc.org",""
"CLBJ",2016-05-11,"CLBJ_014",31,NA,"1175",11.8,130,5,NA,NA,NA,NA,1,"",NA,NA,"mkelley@field-ops.org","srubin@neoninc.org",""
"CLBJ",2016-05-05,"CLBJ_014",31,1,"1176",3.4,10,5,NA,NA,NA,NA,1,"",NA,NA,"mkelley@field-ops.org; jjamison@field-ops.org","srubin@neoninc.org",""
"CLBJ",2016-05-05,"CLBJ_014",31,NA,"1178",15.3,130,4,NA,NA,NA,NA,2,"",NA,NA,"mkelley@field-ops.org; jjamison@field-ops.org","srubin@neoninc.org","2; dead from unknown causes"
"CLBJ",2016-05-10,"CLBJ_014",31,1,"1179",2,10,5,NA,NA,NA,NA,1,"",NA,NA,"mkelley@field-ops.org; jjamison@field-ops.org","srubin@neoninc.org",""
"CLBJ",2016-05-10,"CLBJ_014",31,4,"1180",1,130,4,NA,NA,NA,NA,1,"",NA,NA,"mkelley@field-ops.org","srubin@neoninc.org",""
"CLBJ",2016-05-05,"CLBJ_014",31,4,"1181",3,130,5,NA,NA,NA,NA,1,"",NA,NA,"mkelley@field-ops.org; jjamison@field-ops.org","srubin@neoninc.org",""
"CLBJ",2016-05-05,"CLBJ_014",31,4,"1182",2.2,130,5,NA,NA,NA,NA,1,"",NA,NA,"mkelley@field-ops.org; jjamison@field-ops.org","srubin@neoninc.org",""
"CLBJ",2016-05-10,"CLBJ_014",31,2,"1183",3.3,130,4,NA,NA,NA,NA,1,"",NA,NA,"mkelley@field-ops.org","srubin@neoninc.org",""
"CLBJ",2016-05-10,"CLBJ_014",31,1,"1184",10.4,130,2,NA,NA,NA,NA,1,"",NA,NA,"mkelley@field-ops.org; jjamison@field-ops.org","srubin@neoninc.org",""
"CLBJ",2016-05-10,"CLBJ_014",31,1,"1185",2.8,130,4,NA,NA,NA,NA,1,"",NA,NA,"mkelley@field-ops.org; jjamison@field-ops.org","srubin@neoninc.org",""
"CLBJ",2016-05-10,"CLBJ_014",31,1,"1186",10.2,130,3,NA,NA,NA,NA,1,"",NA,NA,"mkelley@field-ops.org; jjamison@field-ops.org","srubin@neoninc.org",""
"CLBJ",2016-05-05,"CLBJ_014",31,4,"1187",1.8,130,5,NA,NA,NA,NA,1,"",NA,NA,"mkelley@field-ops.org; jjamison@field-ops.org","srubin@neoninc.org",""
"CLBJ",2016-05-10,"CLBJ_014",31,4,"1188",7.1,130,5,NA,NA,NA,NA,1,"",NA,NA,"mkelley@field-ops.org","srubin@neoninc.org",""
"CLBJ",2016-05-05,"CLBJ_014",31,4,"705",1.6,10,5,NA,NA,NA,NA,1,"",NA,NA,"mkelley@field-ops.org; jjamison@field-ops.org","srubin@neoninc.org",""
"CLBJ",2016-03-21,"CLBJ_015",31,1,"125",21,130,2,NA,NA,NA,NA,1,"",NA,NA,"cwhiting@field-ops.org; jthomas@field-ops.org","ttillson@field-ops.org",""
"CLBJ",2016-03-21,"CLBJ_015",31,NA,"201",23.6,130,3,NA,NA,NA,NA,6,"",NA,NA,"cwhiting@field-ops.org; jthomas@field-ops.org","ttillson@field-ops.org","Split down middle"
"CLBJ",2016-03-21,"CLBJ_015",31,1,"202",1.4,10,5,NA,NA,NA,NA,1,"",NA,NA,"cwhiting@field-ops.org; jthomas@field-ops.org","ttillson@field-ops.org",""
"CLBJ",2016-03-21,"CLBJ_015",31,1,"203",1.1,10,5,1,0.8,1.1,NA,1,"hsp",NA,NA,"cwhiting@field-ops.org; jthomas@field-ops.org","ttillson@field-ops.org",""
"CLBJ",2016-03-21,"CLBJ_015",31,1,"204",1.3,10,5,NA,NA,NA,NA,1,"",NA,NA,"cwhiting@field-ops.org; jthomas@field-ops.org","ttillson@field-ops.org",""
"CLBJ",2016-03-21,"CLBJ_015",31,1,"205",1.1,10,5,NA,NA,NA,NA,1,"",NA,NA,"cwhiting@field-ops.org; jthomas@field-ops.org","ttillson@field-ops.org",""
"CLBJ",2016-03-21,"CLBJ_015",31,1,"206",1.2,10,5,NA,NA,NA,NA,1,"",NA,NA,"cwhiting@field-ops.org; jthomas@field-ops.org","ttillson@field-ops.org",""
"CLBJ",2016-03-21,"CLBJ_015",31,1,"207",2.9,130,5,NA,NA,NA,NA,1,"",NA,NA,"cwhiting@field-ops.org; jthomas@field-ops.org","ttillson@field-ops.org",""
"CLBJ",2016-03-21,"CLBJ_015",31,3,"208",1.6,130,5,NA,NA,NA,NA,1,"",NA,NA,"cwhiting@field-ops.org; jthomas@field-ops.org","ttillson@field-ops.org",""
"CLBJ",2016-03-21,"CLBJ_015",31,NA,"209",40.5,130,3,NA,NA,NA,NA,1,"",NA,NA,"cwhiting@field-ops.org; jthomas@field-ops.org","ttillson@field-ops.org",""
"CLBJ",2016-03-21,"CLBJ_015",31,NA,"210",16.2,130,5,NA,NA,NA,NA,1,"",NA,NA,"cwhiting@field-ops.org; jthomas@field-ops.org","ttillson@field-ops.org",""
"CLBJ",2016-03-21,"CLBJ_015",31,NA,"211",48,130,2,NA,NA,NA,NA,1,"",NA,NA,"cwhiting@field-ops.org; jthomas@field-ops.org","ttillson@field-ops.org",""
"CLBJ",2016-03-21,"CLBJ_015",31,NA,"212",33.7,130,2,NA,NA,NA,NA,1,"",NA,NA,"cwhiting@field-ops.org; jthomas@field-ops.org","ttillson@field-ops.org",""
"CLBJ",2016-03-21,"CLBJ_015",31,NA,"213",12.5,130,5,NA,NA,NA,NA,1,"",NA,NA,"cwhiting@field-ops.org; jthomas@field-ops.org","ttillson@field-ops.org",""
"CLBJ",2016-03-21,"CLBJ_015",31,NA,"214",10.3,130,5,NA,NA,NA,NA,1,"",NA,NA,"cwhiting@field-ops.org; jthomas@field-ops.org","ttillson@field-ops.org",""
"CLBJ",2016-03-21,"CLBJ_015",31,NA,"215",25.8,130,3,NA,NA,NA,NA,1,"",NA,NA,"cwhiting@field-ops.org; jthomas@field-ops.org","ttillson@field-ops.org",""
"CLBJ",2016-03-21,"CLBJ_015",31,NA,"215A",14.5,130,4,NA,NA,NA,NA,1,"",NA,NA,"cwhiting@field-ops.org; jthomas@field-ops.org","ttillson@field-ops.org",""
"CLBJ",2016-03-21,"CLBJ_015",31,NA,"216",15.3,130,3,NA,NA,NA,NA,1,"",NA,NA,"cwhiting@field-ops.org; jthomas@field-ops.org","ttillson@field-ops.org",""
"CLBJ",2016-03-21,"CLBJ_015",31,NA,"217",28.7,130,4,NA,NA,NA,NA,1,"",NA,NA,"cwhiting@field-ops.org; jthomas@field-ops.org","ttillson@field-ops.org",""
"CLBJ",2016-03-21,"CLBJ_015",31,NA,"218",14.1,130,5,NA,NA,NA,NA,1,"",NA,NA,"cwhiting@field-ops.org; jthomas@field-ops.org","ttillson@field-ops.org",""
"CLBJ",2016-03-21,"CLBJ_015",31,NA,"219",11.9,130,5,NA,NA,NA,NA,1,"",NA,NA,"cwhiting@field-ops.org; jthomas@field-ops.org","ttillson@field-ops.org",""
"CLBJ",2016-03-21,"CLBJ_015",31,2,"220",1.1,10,5,NA,NA,NA,NA,1,"",NA,NA,"cwhiting@field-ops.org; jthomas@field-ops.org","ttillson@field-ops.org",""
"CLBJ",2016-03-21,"CLBJ_015",31,2,"221",1.3,10,5,NA,NA,NA,NA,1,"",NA,NA,"cwhiting@field-ops.org; jthomas@field-ops.org","ttillson@field-ops.org",""
"CLBJ",2016-03-21,"CLBJ_015",31,2,"222",1.7,10,5,NA,NA,NA,NA,1,"",NA,NA,"cwhiting@field-ops.org; jthomas@field-ops.org","ttillson@field-ops.org",""
"CLBJ",2016-03-21,"CLBJ_015",31,2,"223",1.6,10,5,NA,NA,NA,NA,1,"",NA,NA,"cwhiting@field-ops.org; jthomas@field-ops.org","ttillson@field-ops.org",""
"CLBJ",2016-03-21,"CLBJ_015",31,2,"224",1.1,130,5,NA,NA,NA,NA,1,"",NA,NA,"cwhiting@field-ops.org; jthomas@field-ops.org","ttillson@field-ops.org",""
"CLBJ",2016-03-21,"CLBJ_015",31,2,"225",1.2,10,5,NA,NA,NA,NA,1,"",NA,NA,"cwhiting@field-ops.org; jthomas@field-ops.org","ttillson@field-ops.org",""
"CLBJ",2016-03-21,"CLBJ_015",31,2,"226",3.1,130,5,NA,NA,NA,NA,1,"",NA,NA,"cwhiting@field-ops.org; jthomas@field-ops.org","ttillson@field-ops.org",""
"CLBJ",2016-03-21,"CLBJ_015",31,2,"227",28.9,130,2,NA,NA,NA,NA,1,"",NA,NA,"cwhiting@field-ops.org; jthomas@field-ops.org","ttillson@field-ops.org",""
"CLBJ",2016-03-21,"CLBJ_015",31,2,"227A",28.1,130,2,NA,NA,NA,NA,1,"",NA,NA,"cwhiting@field-ops.org; jthomas@field-ops.org","ttillson@field-ops.org",""
"CLBJ",2016-03-21,"CLBJ_015",31,4,"228",2.3,130,5,NA,NA,NA,NA,1,"",NA,NA,"cwhiting@field-ops.org; jthomas@field-ops.org","ttillson@field-ops.org",""
"CLBJ",2016-03-21,"CLBJ_015",31,4,"229",1.1,130,5,NA,NA,NA,NA,1,"",NA,NA,"cwhiting@field-ops.org; jthomas@field-ops.org","ttillson@field-ops.org",""
"CLBJ",2016-03-21,"CLBJ_015",31,4,"230",2.6,10,5,NA,NA,NA,NA,1,"",NA,NA,"cwhiting@field-ops.org; jthomas@field-ops.org","ttillson@field-ops.org",""
"CLBJ",2016-03-21,"CLBJ_015",31,4,"231",1,130,5,NA,NA,NA,NA,1,"",NA,NA,"cwhiting@field-ops.org; jthomas@field-ops.org","ttillson@field-ops.org",""
"CLBJ",2016-03-21,"CLBJ_015",31,4,"232",1.6,130,5,NA,NA,NA,NA,1,"",NA,NA,"cwhiting@field-ops.org; jthomas@field-ops.org","ttillson@field-ops.org",""
"CLBJ",2016-03-21,"CLBJ_015",31,4,"233",2.5,10,5,NA,NA,NA,NA,1,"",NA,NA,"cwhiting@field-ops.org; jthomas@field-ops.org","ttillson@field-ops.org",""
"CLBJ",2016-03-21,"CLBJ_015",31,4,"234",1.3,10,5,NA,NA,NA,NA,1,"",NA,NA,"cwhiting@field-ops.org; jthomas@field-ops.org","ttillson@field-ops.org",""
"CLBJ",2016-03-21,"CLBJ_015",31,4,"235",1.1,10,5,NA,NA,NA,NA,1,"",NA,NA,"cwhiting@field-ops.org; jthomas@field-ops.org","ttillson@field-ops.org",""
"CLBJ",2016-03-21,"CLBJ_015",31,NA,"236",25.5,130,3,NA,NA,NA,NA,1,"",NA,NA,"cwhiting@field-ops.org; jthomas@field-ops.org","ttillson@field-ops.org",""
"CLBJ",2016-03-21,"CLBJ_015",31,NA,"237",24.2,130,3,NA,NA,NA,NA,1,"",NA,NA,"cwhiting@field-ops.org; jthomas@field-ops.org","ttillson@field-ops.org",""
"CLBJ",2016-03-21,"CLBJ_015",31,NA,"238",25.5,130,3,NA,NA,NA,NA,1,"",NA,NA,"cwhiting@field-ops.org; jthomas@field-ops.org","ttillson@field-ops.org",""
"CLBJ",2016-03-21,"CLBJ_015",31,NA,"239",28.6,130,2,NA,NA,NA,NA,1,"",NA,NA,"cwhiting@field-ops.org; jthomas@field-ops.org","ttillson@field-ops.org",""
"CLBJ",2016-03-21,"CLBJ_015",31,NA,"240",25.5,130,3,NA,NA,NA,NA,6,"",NA,NA,"cwhiting@field-ops.org; jthomas@field-ops.org","ttillson@field-ops.org","bole scar"
"CLBJ",2016-03-21,"CLBJ_015",31,NA,"241",34.1,130,2,NA,NA,NA,NA,2,"",NA,NA,"cwhiting@field-ops.org; jthomas@field-ops.org","ttillson@field-ops.org",""
"CLBJ",2016-03-21,"CLBJ_015",31,1,"303",1.6,10,5,0.7,0.6,0.9,NA,1,"CYC",NA,NA,"cwhiting@field-ops.org; jthomas@field-ops.org","ttillson@field-ops.org",""
"CLBJ",2016-03-21,"CLBJ_015",31,1,"304",1.1,130,5,NA,NA,NA,NA,1,"",NA,NA,"cwhiting@field-ops.org; jthomas@field-ops.org","ttillson@field-ops.org",""
"CLBJ",2016-03-21,"CLBJ_015",31,1,"349",1.4,10,5,NA,NA,NA,NA,1,"",NA,NA,"cwhiting@field-ops.org; jthomas@field-ops.org","ttillson@field-ops.org",""
"CLBJ",2016-03-21,"CLBJ_015",31,NA,"694",1.3,130,5,NA,NA,NA,NA,1,"",NA,NA,"cwhiting@field-ops.org; jthomas@field-ops.org","ttillson@field-ops.org",""
"CLBJ",2016-03-21,"CLBJ_015",31,NA,"695",1.2,130,5,NA,NA,NA,NA,1,"",NA,NA,"cwhiting@field-ops.org; jthomas@field-ops.org","ttillson@field-ops.org",""
"CLBJ",2016-03-21,"CLBJ_015",31,4,"696",1.7,10,5,NA,NA,NA,NA,1,"",NA,NA,"cwhiting@field-ops.org; jthomas@field-ops.org","ttillson@field-ops.org",""
"CLBJ",2016-03-21,"CLBJ_015",31,4,"697",1.2,10,5,NA,NA,NA,NA,1,"",NA,NA,"cwhiting@field-ops.org; jthomas@field-ops.org","ttillson@field-ops.org",""
"CLBJ",2016-03-21,"CLBJ_015",31,NA,"698",10.8,130,3,NA,NA,NA,NA,1,"",NA,NA,"cwhiting@field-ops.org; jthomas@field-ops.org","ttillson@field-ops.org",""
"CLBJ",2016-03-21,"CLBJ_015",31,NA,"699",31,130,2,NA,NA,NA,NA,2,"",NA,NA,"cwhiting@field-ops.org; jthomas@field-ops.org","ttillson@field-ops.org",""
"CLBJ",2016-03-21,"CLBJ_015",31,NA,"700",11.5,130,5,NA,NA,NA,NA,1,"",NA,NA,"cwhiting@field-ops.org; jthomas@field-ops.org","ttillson@field-ops.org",""
"CLBJ",2016-04-18,"CLBJ_016",31,1,"1015",1,130,5,NA,NA,NA,NA,1,"",NA,NA,"cwhiting@field-ops.org","ttillson@field-ops.org",""
"CLBJ",2016-04-18,"CLBJ_016",31,1,"1016",9.8,130,2,NA,NA,NA,NA,1,"",NA,NA,"cwhiting@field-ops.org","ttillson@field-ops.org",""
"CLBJ",2016-04-18,"CLBJ_016",31,1,"1017",1.1,130,5,NA,NA,NA,NA,1,"",NA,NA,"cwhiting@field-ops.org","ttillson@field-ops.org",""
"CLBJ",2016-04-18,"CLBJ_016",31,1,"1018",1.8,10,5,NA,NA,NA,NA,1,"",NA,NA,"cwhiting@field-ops.org","ttillson@field-ops.org",""
"CLBJ",2016-04-18,"CLBJ_016",31,NA,"1019",2.3,130,4,NA,NA,NA,NA,1,"",NA,NA,"cwhiting@field-ops.org","ttillson@field-ops.org","Multiple qualifying stems; 5 stems off of root base"
"CLBJ",2016-04-18,"CLBJ_016",31,NA,"1019A",4.8,130,4,NA,NA,NA,NA,1,"",NA,NA,"cwhiting@field-ops.org","ttillson@field-ops.org",""
"CLBJ",2016-04-18,"CLBJ_016",31,NA,"1019B",2.7,130,4,NA,NA,NA,NA,1,"",NA,NA,"cwhiting@field-ops.org","ttillson@field-ops.org",""
"CLBJ",2016-04-18,"CLBJ_016",31,NA,"1019C",3,130,4,NA,NA,NA,NA,1,"",NA,NA,"cwhiting@field-ops.org","ttillson@field-ops.org",""
"CLBJ",2016-04-18,"CLBJ_016",31,NA,"1019D",2.6,130,4,NA,NA,NA,NA,1,"",NA,NA,"cwhiting@field-ops.org","ttillson@field-ops.org",""
"CLBJ",2016-04-18,"CLBJ_016",31,1,"1020",1.9,130,5,NA,NA,NA,NA,1,"",NA,NA,"cwhiting@field-ops.org","ttillson@field-ops.org",""
"CLBJ",2016-04-18,"CLBJ_016",31,1,"1021",1.6,130,5,NA,NA,NA,NA,1,"",NA,NA,"cwhiting@field-ops.org","ttillson@field-ops.org",""
"CLBJ",2016-04-18,"CLBJ_016",31,1,"1022",1.3,10,5,NA,NA,NA,NA,1,"",NA,NA,"cwhiting@field-ops.org","ttillson@field-ops.org",""
"CLBJ",2016-04-18,"CLBJ_016",31,1,"1023",6.1,130,3,NA,NA,NA,NA,1,"",NA,NA,"cwhiting@field-ops.org","ttillson@field-ops.org",""
"CLBJ",2016-04-18,"CLBJ_016",31,1,"1024",4.6,130,3,NA,NA,NA,NA,1,"",NA,NA,"cwhiting@field-ops.org","ttillson@field-ops.org",""
"CLBJ",2016-04-18,"CLBJ_016",31,1,"1025",1.2,130,5,NA,NA,NA,NA,1,"",NA,NA,"cwhiting@field-ops.org","ttillson@field-ops.org",""
"CLBJ",2016-04-18,"CLBJ_016",31,1,"1026",3.3,130,4,NA,NA,NA,NA,1,"",NA,NA,"cwhiting@field-ops.org","ttillson@field-ops.org",""
"CLBJ",2016-04-18,"CLBJ_016",31,1,"1027",1,130,5,NA,NA,NA,NA,6,"",NA,NA,"cwhiting@field-ops.org","ttillson@field-ops.org","Primary bole broken"
"CLBJ",2016-04-14,"CLBJ_016",31,NA,"1189",2.4,130,5,NA,NA,NA,NA,1,"",NA,NA,"cwhiting@field-ops.org","jbagley@field-ops.org",""
"CLBJ",2016-04-18,"CLBJ_016",31,1,"1190",2.1,130,4,NA,NA,NA,NA,1,"",NA,NA,"cwhiting@field-ops.org","ttillson@field-ops.org",""
"CLBJ",2016-04-18,"CLBJ_016",31,NA,"1192",2,130,5,NA,NA,NA,NA,1,"",NA,NA,"cwhiting@field-ops.org","ttillson@field-ops.org",""
"CLBJ",2016-04-14,"CLBJ_016",31,NA,"1193",1.9,50,3,NA,NA,NA,NA,1,"",NA,NA,"cwhiting@field-ops.org","jbagley@field-ops.org","Adventitious roots"
"CLBJ",2016-04-14,"CLBJ_016",31,NA,"1194",2.6,130,3,NA,NA,NA,NA,1,"",NA,NA,"cwhiting@field-ops.org","jbagley@field-ops.org",""
"CLBJ",2016-04-18,"CLBJ_016",31,NA,"1195",3.2,130,4,NA,NA,NA,NA,1,"",NA,NA,"cwhiting@field-ops.org","ttillson@field-ops.org",""
"CLBJ",2016-04-18,"CLBJ_016",31,2,"1196",1.2,10,5,NA,NA,NA,NA,1,"",NA,NA,"cwhiting@field-ops.org","ttillson@field-ops.org",""
"CLBJ",2016-04-14,"CLBJ_016",31,NA,"1197",1,130,3,NA,NA,NA,NA,1,"",NA,NA,"cwhiting@field-ops.org","jbagley@field-ops.org",""
"CLBJ",2016-04-14,"CLBJ_016",31,NA,"1198",2.6,130,5,NA,NA,NA,NA,1,"",NA,NA,"cwhiting@field-ops.org","jbagley@field-ops.org",""
"CLBJ",2016-04-18,"CLBJ_016",31,2,"1199",1.8,130,5,NA,NA,NA,NA,1,"",NA,NA,"cwhiting@field-ops.org","ttillson@field-ops.org","Starting with tag 1199 ttillson@field-ops.org is recording and cwhiting/jjamison@field-ops.org are measuring"
"CLBJ",2016-04-18,"CLBJ_016",31,2,"1307",3.2,130,5,NA,NA,NA,NA,1,"",NA,NA,"cwhiting@field-ops.org","ttillson@field-ops.org",""
"CLBJ",2016-04-18,"CLBJ_016",31,1,"1318",1.1,10,5,NA,NA,NA,NA,1,"",NA,NA,"cwhiting@field-ops.org","ttillson@field-ops.org",""
"CLBJ",2016-04-18,"CLBJ_016",31,NA,"1319",33.4,130,2,NA,NA,NA,NA,1,"",NA,NA,"cwhiting@field-ops.org","ttillson@field-ops.org",""
"CLBJ",2016-04-18,"CLBJ_016",31,NA,"1320",1,130,5,NA,NA,NA,NA,1,"",NA,NA,"cwhiting@field-ops.org","ttillson@field-ops.org",""
"CLBJ",2016-04-18,"CLBJ_016",31,NA,"1321",1.5,130,5,NA,NA,NA,NA,1,"",NA,NA,"cwhiting@field-ops.org","ttillson@field-ops.org",""
"CLBJ",2016-04-18,"CLBJ_016",31,NA,"1401",2.5,130,3,NA,NA,NA,NA,1,"",NA,NA,"cwhiting@field-ops.org","ttillson@field-ops.org",""
"CLBJ",2016-04-18,"CLBJ_016",31,2,"1402",1.4,130,5,NA,NA,NA,NA,1,"",NA,NA,"cwhiting@field-ops.org","ttillson@field-ops.org",""
"CLBJ",2016-04-18,"CLBJ_016",31,2,"1403",9.9,130,4,NA,NA,NA,NA,1,"",NA,NA,"cwhiting@field-ops.org","ttillson@field-ops.org",""
"CLBJ",2016-04-18,"CLBJ_016",31,2,"1404",1.3,130,5,NA,NA,NA,NA,1,"",NA,NA,"cwhiting@field-ops.org","ttillson@field-ops.org",""
"CLBJ",2016-04-18,"CLBJ_016",31,2,"1405",1.6,130,5,NA,NA,NA,NA,1,"",NA,NA,"cwhiting@field-ops.org","ttillson@field-ops.org",""
"CLBJ",2016-04-18,"CLBJ_016",31,2,"1406",1.1,10,5,NA,NA,NA,NA,1,"",NA,NA,"cwhiting@field-ops.org","ttillson@field-ops.org",""
"CLBJ",2016-04-18,"CLBJ_016",31,2,"1408",57.9,130,2,NA,NA,NA,NA,1,"",NA,NA,"cwhiting@field-ops.org","ttillson@field-ops.org",""
"CLBJ",2016-04-14,"CLBJ_016",31,NA,"1409",1.7,130,5,NA,NA,NA,NA,1,"",NA,NA,"cwhiting@field-ops.org","jbagley@field-ops.org",""
"CLBJ",2016-04-14,"CLBJ_016",31,NA,"1410",1.5,130,3,NA,NA,NA,NA,1,"",NA,NA,"cwhiting@field-ops.org","jbagley@field-ops.org",""
"CLBJ",2016-04-14,"CLBJ_016",31,NA,"1412",2.4,190,5,NA,NA,NA,NA,1,"",NA,NA,"cwhiting@field-ops.org","jbagley@field-ops.org",""
