siteID,date,plotID,subplotID,nestedSubplotID,tagID,stemDiameter,measurementHeight,canopyPosition,maxCanopyDiameter,ninetyCanopyDiameter,VD1height,VD2height,stemStatus,shrubShape,maxBaseCanopyDiameter,ninetyBaseCanopyDiameter,measuredBy,recordedBy,remarks
SOAP,20151014,SOAP_046,41,4,2699,,,5,,,0.5,,1,,,,kzias@field-ops.org,emccarthy@field-ops.org,
SOAP,20151014,SOAP_046,41,4,2700,,,5,,,1,,1,,,,kzias@field-ops.org,emccarthy@field-ops.org,
SOAP,20151014,SOAP_046,41,4,940,,,5,1.2,1.2,0.9,,2,hsp,,,kzias@field-ops.org,emccarthy@field-ops.org,
SOAP,20151014,SOAP_046,41,4,942,,,5,,,0.9,,1,,,,kzias@field-ops.org,emccarthy@field-ops.org,
SOAP,20150922,SOAP_057,39,,980,35.1,130,3,,,,,6,,,,krian@neoninc.org,tedgarian@neoninc.org,fire damaged
SOAP,20150922,SOAP_057,39,,981,29.5,130,3,,,,,6,,,,krian@neoninc.org,tedgarian@neoninc.org,fire damaged
SOAP,20150922,SOAP_057,39,,982,59.3,130,2,,,,,6,,,,krian@neoninc.org,tedgarian@neoninc.org,fire damaged; proofed and no errors
SOAP,20150922,SOAP_057,39,,983,65.4,130,3,,,,,1,,,,krian@neoninc.org,tedgarian@neoninc.org,
SOAP,20150922,SOAP_057,39,,984,54.6,130,2,,,,,6,,,,krian@neoninc.org,tedgarian@neoninc.org,fire damaged
SOAP,20150922,SOAP_057,39,,985,,,5,1.2,0.9,0.8,,1,icn,19,15,krian@neoninc.org,tedgarian@neoninc.org,
SOAP,20150922,SOAP_057,39,,986,,,5,,,0.9,,2,,,,krian@neoninc.org,tedgarian@neoninc.org,
SOAP,20150922,SOAP_057,39,,987,,,5,1.6,0.6,0.9,,1,icn,25,16,krian@neoninc.org,tedgarian@neoninc.org,
SOAP,20150922,SOAP_057,39,,988,35,130,3,,,,,6,,,,krian@neoninc.org,tedgarian@neoninc.org,fire damaged
SOAP,20150922,SOAP_057,39,,989,72.1,130,2,,,,,6,,,,krian@neoninc.org,tedgarian@neoninc.org,fire damaged
SOAP,20150922,SOAP_057,39,,990,38.1,130,3,,,,,6,,,,krian@neoninc.org,tedgarian@neoninc.org,fire damaged
SOAP,20150922,SOAP_057,39,,991,,,5,0.9,0.6,1,,1,icn,27,23,krian@neoninc.org,tedgarian@neoninc.org,
SOAP,20150922,SOAP_057,39,,992,22.9,130,3,,,,,6,,,,krian@neoninc.org,tedgarian@neoninc.org,fire damaged; proofed and errors corrected
SOAP,20150922,SOAP_057,39,,993,,,5,0.4,0.4,1,,1,cyl,,,krian@neoninc.org,tedgarian@neoninc.org,
SOAP,20150922,SOAP_057,39,,994,29.4,130,3,,,,,6,,,,krian@neoninc.org,tedgarian@neoninc.org,fire damaged
SOAP,20150922,SOAP_057,39,,995,,,5,1.6,1.4,1.1,,1,ohs,,,krian@neoninc.org,tedgarian@neoninc.org,
SOAP,20150922,SOAP_057,39,,996,40,130,3,,,,,6,,,,krian@neoninc.org,tedgarian@neoninc.org,fire damaged
SOAP,20150922,SOAP_057,39,,997,25.5,130,3,,,,,6,,,,krian@neoninc.org,tedgarian@neoninc.org,fire damaged
SOAP,20150922,SOAP_057,39,,998,55.5,130,3,,,,,6,,,,krian@neoninc.org,tedgarian@neoninc.org,fire damaged
SOAP,20150922,SOAP_057,39,,999,,,5,1.3,1.1,2,,1,cyl,,,krian@neoninc.org,tedgarian@neoninc.org,
SOAP,20150922,SOAP_057,39,,1000,70.1,130,2,,,,,6,,,,krian@neoninc.org,tedgarian@neoninc.org,fire damaged
SOAP,20150922,SOAP_057,39,,1001,,,5,1.6,1.2,1.5,,1,ohs,,,krian@neoninc.org,tedgarian@neoninc.org,
SOAP,20150922,SOAP_057,39,,1002,,,5,1.2,1.2,1.1,,1,icn,29,18,krian@neoninc.org,tedgarian@neoninc.org,proofed and no errors
SOAP,20150922,SOAP_057,39,,1003,,,5,0.9,0.7,1.1,,1,icn,17,12,krian@neoninc.org,tedgarian@neoninc.org,
SOAP,20150922,SOAP_057,39,,1004,,,5,,,0.6,,1,,,,krian@neoninc.org,tedgarian@neoninc.org,
SOAP,20150922,SOAP_057,39,,1005,,,5,,,0.6,,2,,,,krian@neoninc.org,tedgarian@neoninc.org,
SOAP,20150922,SOAP_057,39,,1006,34.5,130,3,,,,,6,,,,krian@neoninc.org,tedgarian@neoninc.org,fire damaged
SOAP,20150922,SOAP_057,39,,1006a,31.2,130,,,,,,6,,,,krian@neoninc.org,tedgarian@neoninc.org,fire damaged
SOAP,20150922,SOAP_057,39,,1006b,21,130,,,,,,2,,,,krian@neoninc.org,tedgarian@neoninc.org,
SOAP,20150922,SOAP_057,39,,1007,,,5,1.3,0.6,1.1,,1,hsp,,,krian@neoninc.org,tedgarian@neoninc.org,dead smt with sms live resprouts. Recorded measurements for both but only gave one tag
SOAP,20150922,SOAP_057,39,,1008,,,5,,,0.8,,1,,,,krian@neoninc.org,tedgarian@neoninc.org,
SOAP,20150922,SOAP_057,39,,1007,2.7,130,5,,,1.3,,2,,,,krian@neoninc.org,tedgarian@neoninc.org,dead smt with sms live resprouts. Recorded measurements for both but only gave one tag
SOAP,20151001,SOAP_058,39,,2468,14.1,130,4,,,,,1,,,,lwade@field-ops.org,krian@neoninc.org,proofed and no errors
SOAP,20151001,SOAP_058,39,,2469,59.4,130,3,,,,,2,,,,lwade@field-ops.org,krian@neoninc.org,
SOAP,20151001,SOAP_058,39,,2470,41.9,130,3,,,,,2,,,,lwade@field-ops.org,krian@neoninc.org,
SOAP,20151001,SOAP_058,39,,2471,39.5,130,3,,,,,2,,,,lwade@field-ops.org,krian@neoninc.org,
SOAP,20151001,SOAP_058,39,1,2472,,,5,1.8,1.6,1.4,,1,ohs,,,lwade@field-ops.org,krian@neoninc.org,
SOAP,20151001,SOAP_058,39,,2473,53.7,130,3,,,,,2,,,,lwade@field-ops.org,krian@neoninc.org,
SOAP,20151001,SOAP_058,39,1,2474,,,5,,,1,,1,,,,lwade@field-ops.org,krian@neoninc.org,
SOAP,20151001,SOAP_058,39,1,2475,2.3,130,5,,,1.8,,2,,,,lwade@field-ops.org,krian@neoninc.org,
SOAP,20151001,SOAP_058,39,1,2476,,,5,1.2,0.8,1.2,,1,icn,26,18,lwade@field-ops.org,krian@neoninc.org,
SOAP,20151001,SOAP_058,39,,2477,51,130,3,,,,,2,,,,lwade@field-ops.org,krian@neoninc.org,
SOAP,20151001,SOAP_058,39,1,2478,,,5,1.2,1.1,1.9,,1,hsp,,,lwade@field-ops.org,krian@neoninc.org,mix of live and dead stems both qualifying at d10; proofed and no errors
SOAP,20151001,SOAP_058,39,1,2479,,,5,1.1,1,1.2,,1,hsp,,,lwade@field-ops.org,krian@neoninc.org,
SOAP,20151001,SOAP_058,39,1,2480,,,5,0.3,0.2,0.9,,1,cyl,,,lwade@field-ops.org,krian@neoninc.org,
SOAP,20151001,SOAP_058,39,3,2481,,,5,0.6,0.5,0.8,,1,icn,16,15,lwade@field-ops.org,krian@neoninc.org,
SOAP,20151001,SOAP_058,39,3,2482,,,5,2,1.8,1.8,,1,hsp,,,lwade@field-ops.org,krian@neoninc.org,
SOAP,20151001,SOAP_058,39,3,2483,,,5,,,0.9,,2,,,,lwade@field-ops.org,krian@neoninc.org,
SOAP,20151001,SOAP_058,39,,2484,95.9,130,3,,,,,6,,,,lwade@field-ops.org,krian@neoninc.org,fire damaged bole partially hollow at 130cm
SOAP,20151001,SOAP_058,39,,2485,22.4,130,4,,,,,2,,,,lwade@field-ops.org,krian@neoninc.org,
SOAP,20151001,SOAP_058,39,3,2486,,,5,0.8,0.8,1.1,,1,icn,16,38,lwade@field-ops.org,krian@neoninc.org,
SOAP,20151001,SOAP_058,39,3,2487,,,5,0.8,0.5,1.1,,1,icn,12,9,lwade@field-ops.org,krian@neoninc.org,
SOAP,20151001,SOAP_058,39,3,2488,,,5,,,2.8,,2,,,,lwade@field-ops.org,krian@neoninc.org,dbh not recorded; proofed and no errors
SOAP,20151001,SOAP_058,39,,2489,24.5,130,4,,,,,2,,,,lwade@field-ops.org,krian@neoninc.org,
SOAP,20151001,SOAP_058,39,3,2490,,,5,,,0.9,,1,,,,lwade@field-ops.org,krian@neoninc.org,
SOAP,20151001,SOAP_058,39,3,2491,,,5,,,1.1,,1,,,,lwade@field-ops.org,krian@neoninc.org,
SOAP,20151001,SOAP_058,39,3,2492,,,5,1.8,1.3,2,,1,icn,44,28,lwade@field-ops.org,krian@neoninc.org,
SOAP,20151001,SOAP_058,39,,2493,65.1,130,3,,,,,1,,,,lwade@field-ops.org,krian@neoninc.org,
SOAP,20151001,SOAP_058,39,3,2494,,,5,1.4,1.2,1.8,,1,icn,12,9,lwade@field-ops.org,krian@neoninc.org,
SOAP,20151001,SOAP_058,39,3,2495,,,5,,,1,,1,,,,lwade@field-ops.org,krian@neoninc.org,
SOAP,20151001,SOAP_058,39,3,2496,,,5,,,1.4,,1,,,,lwade@field-ops.org,krian@neoninc.org,
SOAP,20151001,SOAP_058,39,3,2497,1.7,130,5,,,2.6,,1,,,,lwade@field-ops.org,krian@neoninc.org,
SOAP,20151001,SOAP_058,39,3,2498,,,5,,,1.2,,1,,,,lwade@field-ops.org,krian@neoninc.org,proofed and no errors
SOAP,20151001,SOAP_058,39,3,2499,,,5,,,0.9,,1,,,,lwade@field-ops.org,krian@neoninc.org,
SOAP,20151001,SOAP_058,41,4,2500,8.8,130,5,,,1.7,,1,,,,lwade@field-ops.org,krian@neoninc.org,
SOAP,20151001,SOAP_058,41,4,2501,,,5,0.8,0.6,1,,1,icn,12,8,lwade@field-ops.org,krian@neoninc.org,
SOAP,20151001,SOAP_058,41,4,2502,1.3,130,5,,,2.8,,1,,,,lwade@field-ops.org,krian@neoninc.org,
SOAP,20151001,SOAP_058,41,4,2503,,,5,1.3,1.2,0.8,,1,ohs,,,lwade@field-ops.org,krian@neoninc.org,
SOAP,20151001,SOAP_058,41,4,2504,,,5,,,1,,1,,,,lwade@field-ops.org,krian@neoninc.org,
SOAP,20151117,SOAP_056,41,,3695,13.6,130,4,,,,,1,,,,krian@neoninc.org,tedgarian@neoninc.org,
SOAP,20151117,SOAP_056,41,,3696,13.74,130,4,,,,,6,,,,krian@neoninc.org,tedgarian@neoninc.org,
SOAP,20151117,SOAP_056,41,4,3697,2.4,130,5,,,1.8,,2,,,,krian@neoninc.org,tedgarian@neoninc.org,
SOAP,20151117,SOAP_056,41,4,3698,,,5,3.4,1.3,1.7,,1,ohs,,,krian@neoninc.org,tedgarian@neoninc.org,proofed and errors corrected
SOAP,20151117,SOAP_056,41,4,3699,1.7,130,5,,,2,,2,,,,krian@neoninc.org,tedgarian@neoninc.org,
SOAP,20151117,SOAP_056,41,4,3700,,,5,,,1,,1,,,,krian@neoninc.org,tedgarian@neoninc.org,
SOAP,20151117,SOAP_056,41,4,3701,4.5,130,5,,,1,-1.2,1,,,,krian@neoninc.org,tedgarian@neoninc.org,
SOAP,20151117,SOAP_056,41,4,3702,4.9,130,5,,,1.4,-1.2,7,,,,krian@neoninc.org,tedgarian@neoninc.org,
SOAP,20151117,SOAP_056,41,4,3703,2,130,5,,,1.5,,2,,,,krian@neoninc.org,tedgarian@neoninc.org,
SOAP,20151117,SOAP_056,41,4,3704,3,130,5,,,1.6,,2,,,,krian@neoninc.org,tedgarian@neoninc.org,
SOAP,20151117,SOAP_056,41,4,3705,4.1,130,5,,,2,,2,,,,krian@neoninc.org,tedgarian@neoninc.org,
SOAP,20151117,SOAP_056,41,4,3706,3.1,130,5,,,1.8,,2,,,,krian@neoninc.org,tedgarian@neoninc.org,
SOAP,20151117,SOAP_056,41,4,3707,4.4,130,5,,,0.9,-0.9,2,,,,krian@neoninc.org,tedgarian@neoninc.org,
SOAP,20151117,SOAP_056,41,4,3708,2.8,130,5,,,1,-0.9,2,,,,krian@neoninc.org,tedgarian@neoninc.org,proofed and no errors
SOAP,20151117,SOAP_056,41,4,3709,3.5,130,5,,,0.6,-0.9,2,,,,krian@neoninc.org,tedgarian@neoninc.org,
SOAP,20151117,SOAP_056,41,4,3710,2.7,130,5,,,1.1,-0.8,2,,,,krian@neoninc.org,tedgarian@neoninc.org,
SOAP,20151117,SOAP_056,41,,3711,11.6,130,4,,,,,6,,,,krian@neoninc.org,tedgarian@neoninc.org,
SOAP,20151117,SOAP_056,41,4,3712,2.2,130,5,,,0.2,-2.4,2,,,,krian@neoninc.org,tedgarian@neoninc.org,
SOAP,20151117,SOAP_056,41,4,3713,,,5,,,1.7,,2,,,,krian@neoninc.org,tedgarian@neoninc.org,
SOAP,20151117,SOAP_056,41,4,3714,,,5,,,1,,2,,,,krian@neoninc.org,tedgarian@neoninc.org,
SOAP,20151117,SOAP_056,41,4,3715,,,5,,,1,,2,,,,krian@neoninc.org,tedgarian@neoninc.org,
SOAP,20151117,SOAP_056,41,4,3716,1.8,130,5,,,1.5,,2,,,,krian@neoninc.org,tedgarian@neoninc.org,
SOAP,20151117,SOAP_056,41,4,3717,6.4,130,4,,,1.4,-2,6,,,,krian@neoninc.org,tedgarian@neoninc.org,
SOAP,20151117,SOAP_056,41,4,3718,,,5,,,0.8,,1,,,,krian@neoninc.org,tedgarian@neoninc.org,proofed and no errors
SOAP,20151117,SOAP_056,41,4,3719,2.9,130,5,,,1.8,,2,,,,krian@neoninc.org,tedgarian@neoninc.org,
SOAP,20151117,SOAP_056,41,4,3720,1.8,130,5,,,1.8,,2,,,,krian@neoninc.org,tedgarian@neoninc.org,
SOAP,20151117,SOAP_056,41,4,3721,1.2,130,5,,,1.3,,2,,,,krian@neoninc.org,tedgarian@neoninc.org,
SOAP,20151117,SOAP_056,41,4,3722,6.4,130,5,,,0.8,-2.3,2,,,,krian@neoninc.org,tedgarian@neoninc.org,
SOAP,20151117,SOAP_056,41,,3723,11,130,4,,,,,4,,,,krian@neoninc.org,tedgarian@neoninc.org,
SOAP,20151117,SOAP_056,41,4,3724,1.5,130,5,,,1,-1.2,2,,,,krian@neoninc.org,tedgarian@neoninc.org,
SOAP,20151117,SOAP_056,41,4,3725,2.8,130,5,,,1.2,-1.2,2,,,,krian@neoninc.org,tedgarian@neoninc.org,
SOAP,20151117,SOAP_056,41,4,3726,2.5,130,5,,,0.8,-1.1,2,,,,krian@neoninc.org,tedgarian@neoninc.org,
SOAP,20151117,SOAP_056,41,4,3727,3.4,130,5,,,0.8,-1.1,2,,,,krian@neoninc.org,tedgarian@neoninc.org,
SOAP,20151117,SOAP_056,41,4,3728,2,130,5,,,0.8,-1.1,2,,,,krian@neoninc.org,tedgarian@neoninc.org,proofed and no errors
SOAP,20151117,SOAP_056,41,4,3729,9.2,130,4,,,2.4,-2.6,6,,,,krian@neoninc.org,tedgarian@neoninc.org,
SOAP,20151117,SOAP_056,41,4,3730,1.5,130,5,,,1.2,,2,,,,krian@neoninc.org,tedgarian@neoninc.org,
SOAP,20151117,SOAP_056,41,4,3731,2,130,5,,,2,,2,,,,krian@neoninc.org,tedgarian@neoninc.org,
SOAP,20151117,SOAP_056,41,,3732,16.4,130,3,,,,,4,,,,krian@neoninc.org,tedgarian@neoninc.org,
SOAP,20151117,SOAP_056,41,,3733,11.7,130,4,,,,,2,,,,krian@neoninc.org,tedgarian@neoninc.org,
SOAP,20151117,SOAP_056,41,,3734,12.6,130,4,,,,,2,,,,krian@neoninc.org,tedgarian@neoninc.org,
SOAP,20151117,SOAP_056,41,,3735,18.3,130,4,,,,,4,,,,krian@neoninc.org,tedgarian@neoninc.org,
SOAP,20151117,SOAP_056,41,,3736,10,130,4,,,,,2,,,,krian@neoninc.org,tedgarian@neoninc.org,
SOAP,20151117,SOAP_056,41,,3737,11.1,130,4,,,,,2,,,,krian@neoninc.org,tedgarian@neoninc.org,
SOAP,20151117,SOAP_056,41,,3738,51.6,130,3,,,,,2,,,,krian@neoninc.org,tedgarian@neoninc.org,proofed and no errors
SOAP,20151117,SOAP_056,41,,3739,47.3,130,2,,,,,2,,,,krian@neoninc.org,tedgarian@neoninc.org,
SOAP,20151117,SOAP_056,41,1,3740,9.4,130,4,,,3.2,-0.8,1,,,,krian@neoninc.org,tedgarian@neoninc.org,
SOAP,20151117,SOAP_056,41,1,3741,1.5,130,5,,,1.8,,2,,,,krian@neoninc.org,tedgarian@neoninc.org,
SOAP,20151117,SOAP_056,41,,3742,10.2,130,4,,,,,6,,,,krian@neoninc.org,tedgarian@neoninc.org,
SOAP,20151117,SOAP_056,41,,3743,30,130,4,,,,,2,,,,krian@neoninc.org,tedgarian@neoninc.org,
SOAP,20151117,SOAP_056,41,1,3744,2.5,130,4,,,1.9,,2,,,,krian@neoninc.org,tedgarian@neoninc.org,
SOAP,20151117,SOAP_056,41,,3745,14.6,130,4,,,,,6,,,,krian@neoninc.org,tedgarian@neoninc.org,
SOAP,20151117,SOAP_056,41,,3746,30.5,130,3,,,,,1,,,,krian@neoninc.org,tedgarian@neoninc.org,
SOAP,20151117,SOAP_056,41,1,3747,1.5,130,5,,,2.4,,1,,,,krian@neoninc.org,tedgarian@neoninc.org,
SOAP,20151117,SOAP_056,41,,3748,53,130,2,,,,,2,,,,krian@neoninc.org,tedgarian@neoninc.org,proofed and no errors
SOAP,20151117,SOAP_056,41,,3749,11.1,130,4,,,,,2,,,,krian@neoninc.org,tedgarian@neoninc.org,
SOAP,20151117,SOAP_056,41,1,3750,,,5,,,1.5,,2,,,,krian@neoninc.org,tedgarian@neoninc.org,
SOAP,20151117,SOAP_056,41,1,3751,6.8,130,4,,,2,-2,1,,,,krian@neoninc.org,tedgarian@neoninc.org,
SOAP,20151117,SOAP_056,41,,3752,11.7,130,4,,,,,2,,,,krian@neoninc.org,tedgarian@neoninc.org,
SOAP,20151117,SOAP_056,41,,3753,10,130,4,,,,,2,,,,krian@neoninc.org,tedgarian@neoninc.org,
SOAP,20151117,SOAP_056,41,1,3751,,,5,,,0.7,,2,,,,krian@neoninc.org,tedgarian@neoninc.org,
SOAP,20151117,SOAP_056,41,1,3755,1.2,130,5,,,1.6,,2,,,,krian@neoninc.org,tedgarian@neoninc.org,
SOAP,20151117,SOAP_056,41,,3756,10.3,130,4,,,,,6,,,,krian@neoninc.org,tedgarian@neoninc.org,
SOAP,20151117,SOAP_056,41,1,3757,4.4,125,5,,,2.5,,2,,,,krian@neoninc.org,tedgarian@neoninc.org,
SOAP,20151117,SOAP_056,41,1,3758,7,130,4,,,2,-1,2,,,,krian@neoninc.org,tedgarian@neoninc.org,proofed and no errors
SOAP,20151117,SOAP_056,41,,3759,10,130,4,,,,,2,,,,krian@neoninc.org,tedgarian@neoninc.org,
SOAP,20151117,SOAP_056,41,1,3760,,,5,,,1.3,,2,,,,krian@neoninc.org,tedgarian@neoninc.org,
SOAP,20151117,SOAP_056,41,1,3761,,,5,,,1.4,,2,,,,krian@neoninc.org,tedgarian@neoninc.org,
SOAP,20151117,SOAP_056,41,,3762,16.2,130,4,,,,,6,,,,krian@neoninc.org,tedgarian@neoninc.org,
SOAP,20151117,SOAP_056,41,,3763,10.9,130,4,,,,,2,,,,krian@neoninc.org,tedgarian@neoninc.org,
SOAP,20151117,SOAP_056,41,,3764,12.5,130,4,,,,,6,,,,krian@neoninc.org,tedgarian@neoninc.org,
SOAP,20151117,SOAP_056,41,,3765,18.4,130,3,,,,,6,,,,krian@neoninc.org,tedgarian@neoninc.org,
SOAP,20151117,SOAP_056,41,,3766,14.3,130,4,,,,,6,,,,krian@neoninc.org,tedgarian@neoninc.org,
SOAP,20151117,SOAP_056,41,,3767,11.7,130,4,,,,,2,,,,krian@neoninc.org,tedgarian@neoninc.org,
SOAP,20151117,SOAP_056,41,,3768,41.3,130,3,,,,,2,,,,krian@neoninc.org,tedgarian@neoninc.org,proofed and no errors
SOAP,20151117,SOAP_056,41,,3769,17.2,130,4,,,,,6,,,,krian@neoninc.org,tedgarian@neoninc.org,
SOAP,20151029,SOAP_054,39,,3300,24.4,130,4,,,,,2,,,,jbolis@neoninc.org,krian@neoninc.org,
SOAP,20151029,SOAP_054,39,,3301,28.8,130,3,,,,,4,,,,jbolis@neoninc.org,krian@neoninc.org,
SOAP,20151029,SOAP_054,39,,3302,36.4,130,3,,,,,4,,,,jbolis@neoninc.org,krian@neoninc.org,
SOAP,20151029,SOAP_054,39,,3303,31.5,130,3,,,,,4,,,,jbolis@neoninc.org,krian@neoninc.org,
SOAP,20151029,SOAP_054,39,,3304,38.2,130,3,,,,,4,,,,jbolis@neoninc.org,krian@neoninc.org,
SOAP,20151029,SOAP_054,39,,3305,17.9,130,4,,,,,4,,,,jbolis@neoninc.org,krian@neoninc.org,
SOAP,20151029,SOAP_054,39,,3306,14.8,130,4,,,,,7,,,,jbolis@neoninc.org,krian@neoninc.org,
SOAP,20151029,SOAP_054,39,,3307,36.6,130,3,,,,,4,,,,jbolis@neoninc.org,krian@neoninc.org,
SOAP,20151029,SOAP_054,39,,3308,29.7,130,3,,,,,4,,,,jbolis@neoninc.org,krian@neoninc.org,proofed and no errors
SOAP,20151029,SOAP_054,39,,3309,19.3,130,4,,,,,4,,,,jbolis@neoninc.org,krian@neoninc.org,
SOAP,20151029,SOAP_054,39,,3310,16.2,130,4,,,,,4,,,,jbolis@neoninc.org,krian@neoninc.org,
SOAP,20151029,SOAP_054,39,1,3311,,,5,,,1.5,,1,,,,jbolis@neoninc.org,krian@neoninc.org,
SOAP,20151029,SOAP_054,39,1,3312,,,5,,,1.2,,1,,,,jbolis@neoninc.org,krian@neoninc.org,
SOAP,20151029,SOAP_054,39,1,3313,,,5,,,1,,2,,,,jbolis@neoninc.org,krian@neoninc.org,
SOAP,20151029,SOAP_054,39,1,3314,,,5,,,0.7,,1,,,,jbolis@neoninc.org,krian@neoninc.org,
SOAP,20151029,SOAP_054,39,1,3315,,,5,,,1.5,,1,,,,jbolis@neoninc.org,krian@neoninc.org,
SOAP,20151029,SOAP_054,39,1,3316,,,5,,,1.4,,1,,,,jbolis@neoninc.org,krian@neoninc.org,
SOAP,20151029,SOAP_054,39,1,3317,,,5,,,1.5,,2,,,,jbolis@neoninc.org,krian@neoninc.org,
SOAP,20151029,SOAP_054,39,1,3318,,,5,,,1.1,,1,,,,jbolis@neoninc.org,krian@neoninc.org,proofed and no errors
SOAP,20151029,SOAP_054,39,1,3319,,,5,,,1.1,,2,,,,jbolis@neoninc.org,krian@neoninc.org,
SOAP,20151029,SOAP_054,39,1,3320,,,5,,,0.9,,2,,,,jbolis@neoninc.org,krian@neoninc.org,
SOAP,20151029,SOAP_054,39,1,3321,,,5,,,1,,2,,,,jbolis@neoninc.org,krian@neoninc.org,
SOAP,20151029,SOAP_054,39,1,3322,,,5,,,0.7,,2,,,,jbolis@neoninc.org,krian@neoninc.org,
SOAP,20151029,SOAP_054,39,,3323,18.3,130,4,,,,,1,,,,jbolis@neoninc.org,krian@neoninc.org,
SOAP,20151029,SOAP_054,39,3,3324,,,5,2.7,1.5,1.7,,2,icn,12,13,jbolis@neoninc.org,krian@neoninc.org,
SOAP,20151029,SOAP_054,39,3,3325,,,5,2.5,1.5,2.7,,1,icn,14,11,jbolis@neoninc.org,krian@neoninc.org,
SOAP,20151029,SOAP_054,39,3,3326,,,5,2.4,2,2.7,,1,icn,16,9,jbolis@neoninc.org,krian@neoninc.org,
SOAP,20151029,SOAP_054,39,3,3327,,,5,,,2.7,,1,,,,jbolis@neoninc.org,krian@neoninc.org,
SOAP,20151029,SOAP_054,39,3,3328,1.4,130,5,,,0.4,,2,,,,jbolis@neoninc.org,krian@neoninc.org,proofed and no errors
SOAP,20151029,SOAP_054,39,3,3329,,,5,,,0.9,,2,,,,jbolis@neoninc.org,krian@neoninc.org,
SOAP,20151029,SOAP_054,39,3,3330,1.5,130,5,,,0.2,,2,,,,jbolis@neoninc.org,krian@neoninc.org,
SOAP,20151029,SOAP_054,39,3,3331,,,5,3.2,1.5,2.8,,1,icn,14,9,jbolis@neoninc.org,krian@neoninc.org,
SOAP,20151029,SOAP_054,39,3,3332,,,5,,,2.2,,1,,,,jbolis@neoninc.org,krian@neoninc.org,
SOAP,20151029,SOAP_054,39,3,3333,,,5,,,0.7,,1,,,,jbolis@neoninc.org,krian@neoninc.org,
SOAP,20151029,SOAP_054,39,3,3334,2.3,130,5,,,1.8,,1,,,,jbolis@neoninc.org,krian@neoninc.org,
SOAP,20151029,SOAP_054,39,3,3335,5.5,130,4,,,2.4,-1.2,1,,,,jbolis@neoninc.org,krian@neoninc.org,
SOAP,20151029,SOAP_054,39,3,3336,,,5,,,1.5,,1,,,,jbolis@neoninc.org,krian@neoninc.org,
SOAP,20151029,SOAP_054,39,,3337,23.9,130,4,,,,,7,,,,jbolis@neoninc.org,krian@neoninc.org,
SOAP,20151029,SOAP_054,39,3,3338,2.6,130,5,,,2.5,,1,,,,jbolis@neoninc.org,krian@neoninc.org,proofed and no errors
SOAP,20151029,SOAP_054,39,,3339,14.9,130,4,,,,,7,,,,jbolis@neoninc.org,tedgarian@neoninc.org,
SOAP,20151029,SOAP_054,39,,3340,17.9,130,4,,,,,7,,,,jbolis@neoninc.org,tedgarian@neoninc.org,
SOAP,20151029,SOAP_054,39,,3341,11.5,130,4,,,,,2,,,,jbolis@neoninc.org,tedgarian@neoninc.org,
SOAP,20151029,SOAP_054,39,,3342,17.3,130,4,,,,,7,,,,jbolis@neoninc.org,tedgarian@neoninc.org,
SOAP,20151029,SOAP_054,39,,3343,10,130,4,,,,,7,,,,jbolis@neoninc.org,tedgarian@neoninc.org,
SOAP,20151029,SOAP_054,39,3,3344,6.3,130,4,,,1.1,-1.4,2,,,,jbolis@neoninc.org,tedgarian@neoninc.org,
SOAP,20151029,SOAP_054,39,3,3345,9.5,130,4,,,1.9,-1.4,2,,,,jbolis@neoninc.org,tedgarian@neoninc.org,
SOAP,20151029,SOAP_054,39,3,3346,6.1,130,5,,,2.3,,2,,,,jbolis@neoninc.org,tedgarian@neoninc.org,
SOAP,20151029,SOAP_054,39,3,3347,2.5,125,5,,,2.4,-1.3,1,,,,jbolis@neoninc.org,tedgarian@neoninc.org,
SOAP,20151029,SOAP_054,39,,3349,19.5,130,4,,,,,7,,,,jbolis@neoninc.org,tedgarian@neoninc.org,proofed and no errors
SOAP,20151029,SOAP_054,39,,3350,26,130,4,,,,,2,,,,jbolis@neoninc.org,tedgarian@neoninc.org,
SOAP,20151029,SOAP_054,39,,3350a,16.5,130,,,,,,7,,,,jbolis@neoninc.org,tedgarian@neoninc.org,
SOAP,20151029,SOAP_054,39,,3351,10.2,130,4,,,,,2,,,,jbolis@neoninc.org,tedgarian@neoninc.org,
SOAP,20151029,SOAP_054,39,,3352,12.3,130,4,,,,,2,,,,jbolis@neoninc.org,tedgarian@neoninc.org,
SOAP,20151029,SOAP_054,39,,3353,20.7,130,4,,,,,2,,,,jbolis@neoninc.org,tedgarian@neoninc.org,
SOAP,20151029,SOAP_054,39,,3354,25.5,130,4,,,,,1,,,,jbolis@neoninc.org,tedgarian@neoninc.org,
SOAP,20151029,SOAP_054,23,,3355,32.4,130,3,,,,,2,,,,jbolis@neoninc.org,tedgarian@neoninc.org,
SOAP,20151029,SOAP_054,23,,3356,37.5,130,3,,,,,1,,,,jbolis@neoninc.org,tedgarian@neoninc.org,
SOAP,20151029,SOAP_054,23,,3357,37.2,130,3,,,,,1,,,,jbolis@neoninc.org,tedgarian@neoninc.org,
SOAP,20151029,SOAP_054,23,,3358,41.6,130,3,,,,,1,,,,jbolis@neoninc.org,tedgarian@neoninc.org,proofed and no errors
SOAP,20151029,SOAP_054,23,,3359,18.6,130,4,,,,,2,,,,jbolis@neoninc.org,tedgarian@neoninc.org,
